#size	rtt
1	18.835000
1	17.642500
1	19.073000
1	18.835000
1	18.835000
1	18.835000
1	18.954000
1	18.835000
1	18.835000
1	18.000500
1	20.146000
1	17.642500
1	18.715500
1	19.073000
1	18.835000
1	18.835000
1	20.027000
1	17.642500
1	19.431000
1	18.835000
1	23.722500
1	22.172500
1	19.073000
1	18.000500
1	19.192500
1	18.954000
1	18.954000
1	18.954000
1	18.239000
1	19.192500
1	19.073000
1	18.954000
1	19.550000
1	19.550000
1	18.477000
1	19.431000
1	18.358000
1	19.431000
1	18.358000
1	19.431000
1	20.027000
1	18.954000
1	21.100000
1	19.073000
1	24.914500
1	19.311500
1	53.524500
1	22.530500
1	32.186500
1	21.457500
1	22.530500
1	32.305500
1	27.894500
1	25.033500
1	20.861500
1	21.100000
1	22.053500
1	22.172500
1	20.861500
1	22.888000
1	21.100000
1	31.828500
1	38.981000
1	23.722500
1	25.033500
1	21.576500
1	21.815000
1	22.649500
1	30.159500
1	25.272000
1	20.980500
1	22.172500
1	20.623000
1	23.961000
1	21.815000
1	20.742000
1	21.696000
1	21.457500
1	20.503500
1	21.934500
1	23.126500
1	24.437500
1	20.265500
1	21.576500
1	20.146000
1	21.576500
1	20.503500
1	21.219000
1	23.603000
1	21.576500
1	27.298500
1	24.318500
1	24.557000
1	24.557000
1	22.768500
1	25.391500
1	29.444500
1	25.749000
1	25.749000
1	23.126500
1	24.199000
1	24.557000
1	22.530500
1	21.696000
1	21.457500
1	21.457500
1	21.457500
1	20.265500
1	22.053500
1	22.888000
1	21.338000
1	20.146000
1	21.815000
1	21.815000
1	21.696000
1	21.338000
1	27.418000
1	21.457500
1	22.649500
1	22.053500
1	30.159500
1	26.226000
1	34.809000
1	37.670000
1	31.471000
1	26.941000
1	23.007000
1	43.869000
1	29.802000
1	23.841500
1	22.411000
1	24.557000
1	25.987500
1	23.961000
1	28.371500
1	22.053500
1	23.365000
1	21.457500
1	20.503500
1	20.265500
1	23.722500
1	22.053500
1	21.457500
1	20.384500
1	23.126500
1	21.576500
1	20.623000
1	20.265500
1	20.027000
1	21.338000
1	20.384500
1	20.146000
1	20.384500
1	20.146000
1	21.338000
1	21.576500
1	22.053500
1	20.503500
1	21.815000
1	21.576500
1	30.994000
1	28.371500
1	33.497500
1	25.510500
1	24.557000
1	24.795500
1	20.384500
1	21.338000
1	21.815000
1	21.576500
1	20.503500
1	24.557000
1	24.557000
1	25.272000
1	23.722500
1	23.365000
1	23.126500
1	22.649500
1	21.457500
1	22.768500
1	20.623000
1	21.576500
1	21.338000
1	21.815000
1	22.053500
1	20.384500
1	21.934500
1	22.292000
1	21.338000
1	22.411000
1	21.457500
1	22.292000
1	24.199000
1	22.053500
1	20.861500
1	23.245500
1	21.100000
1	21.934500
1	20.503500
1	21.815000
1	24.199000
1	23.007000
1	24.199000
1	21.219000
1	23.961000
1	22.292000
1	20.384500
1	23.007000
1	23.245500
1	20.623000
1	20.861500
1	21.457500
1	20.623000
1	20.980500
1	21.576500
1	20.861500
1	20.980500
1	22.053500
1	20.503500
1	21.100000
1	31.232500
1	31.590000
1	26.464000
1	25.868000
1	33.140000
1	26.106500
1	37.550500
1	35.762500
1	67.114500
1	41.007500
1	52.094000
1	20.027000
1	26.941000
1	22.649500
1	22.530500
1	21.934500
1	22.172500
1	20.742000
1	20.742000
1	19.311500
1	20.384500
1	20.265500
1	23.484000
1	20.146000
1	18.954000
1	18.835000
1	18.835000
1	17.642500
1	20.146000
1	19.311500
1	18.835000
1	17.762000
1	21.815000
1	17.762000
1	17.642500
1	17.642500
1	23.365000
1	18.835000
1	20.265500
1	18.358000
1	18.835000
1	18.835000
1	17.642500
1	18.954000
1	18.954000
1	18.835000
1	17.642500
1	18.954000
1	20.742000
1	19.311500
1	18.835000
1	18.954000
1	21.219000
1	18.835000
1	18.835000
1	18.835000
1	18.954000
1	18.954000
1	18.954000
1	19.073000
1	20.027000
1	20.265500
1	20.027000
1	18.835000
1	18.954000
1	18.954000
1	18.954000
1	18.835000
1	20.027000
1	20.146000
1	18.715500
1	18.835000
1	18.835000
1	18.835000
1	20.027000
1	18.835000
1	19.907500
1	19.907500
1	18.954000
1	19.073000
1	18.954000
1	19.073000
1	18.358000
1	18.358000
1	18.239000
1	19.311500
1	18.239000
1	17.881000
1	19.431000
1	18.358000
1	18.239000
1	18.358000
1	18.239000
1	19.431000
1	19.431000
1	19.431000
1	18.358000
1	18.477000
1	19.311500
1	18.119500
1	22.649500
1	18.835000
1	18.954000
1	18.835000
1	18.835000
1	20.146000
1	18.954000
1	22.172500
1	18.954000
1	18.715500
1	18.835000
1	18.477000
1	19.669500
1	19.431000
1	18.239000
1	18.239000
1	19.311500
1	19.669500
1	18.239000
1	19.550000
1	19.311500
1	18.239000
1	18.477000
1	18.239000
1	18.239000
1	19.431000
1	18.000500
1	18.358000
1	19.550000
1	18.239000
1	18.119500
1	19.431000
1	19.431000
1	18.835000
1	17.642500
1	18.954000
1	18.954000
1	19.431000
1	18.239000
1	18.835000
1	18.835000
1	18.954000
1	18.715500
1	18.954000
1	18.954000
1	18.835000
1	19.073000
1	18.954000
1	18.954000
1	21.219000
1	18.954000
1	22.053500
1	18.358000
1	19.431000
1	19.550000
1	18.239000
1	19.311500
1	18.239000
1	18.358000
1	18.239000
1	18.358000
1	18.358000
1	18.239000
1	18.239000
1	20.027000
1	18.954000
1	22.053500
1	22.172500
1	25.629500
1	19.192500
1	21.815000
1	51.736500
1	24.795500
1	20.861500
1	20.623000
1	20.503500
1	42.676500
1	64.134500
1	34.689500
1	27.298500
1	32.901500
1	33.140000
1	23.126500
1	22.172500
1	30.159500
1	31.828500
1	24.080000
1	22.053500
1	22.530500
1	21.696000
1	23.245500
1	21.934500
1	27.060500
1	20.742000
1	30.159500
1	22.530500
1	23.603000
1	25.272000
1	20.980500
1	21.815000
1	21.219000
1	21.696000
1	21.576500
1	21.576500
1	22.888000
1	21.815000
1	21.576500
1	22.768500
1	22.888000
1	23.007000
1	20.265500
1	22.292000
1	22.292000
1	22.172500
1	22.888000
1	21.815000
1	22.172500
1	20.623000
1	20.146000
1	21.457500
1	21.338000
1	21.934500
1	21.338000
1	22.411000
1	22.411000
1	22.768500
1	21.576500
1	22.053500
1	22.530500
1	21.815000
1	23.603000
1	21.815000
1	24.080000
1	28.610000
1	21.934500
1	30.159500
1	26.822000
1	25.510500
1	27.656500
1	24.318500
1	27.060500
1	22.172500
1	21.696000
1	21.576500
1	23.841500
1	21.696000
1	23.007000
1	24.795500
1	30.040500
1	29.206000
1	22.411000
1	21.815000
1	22.888000
1	23.007000
1	21.100000
1	20.384500
1	25.510500
1	22.053500
1	20.503500
1	20.384500
1	23.722500
1	21.576500
1	21.457500
1	25.629500
1	22.292000
1	23.245500
1	21.815000
1	37.074000
1	31.232500
1	26.941000
1	27.537000
1	26.226000
1	56.982000
1	38.027500
1	33.974500
1	28.252500
1	23.365000
1	25.510500
1	24.676000
1	22.888000
1	31.709500
1	22.172500
1	21.457500
1	22.053500
1	21.815000
1	20.146000
1	21.457500
1	21.934500
1	23.365000
1	22.530500
1	23.245500
1	21.338000
1	25.153000
1	20.980500
1	20.384500
1	21.934500
1	20.384500
1	21.815000
1	21.934500
1	20.623000
1	22.172500
1	28.729000
1	57.578000
1	24.676000
1	29.563500
1	23.245500
1	20.861500
1	33.259000
1	26.583500
1	36.716000
1	27.775500
1	27.060500
1	25.510500
1	20.861500
1	20.503500
1	20.384500
1	23.365000
1	20.384500
1	33.140000
1	20.742000
1	48.279500
1	24.676000
1	23.961000
1	19.550000
1	25.033500
1	20.146000
1	19.431000
1	21.219000
1	20.980500
1	18.954000
1	20.146000
1	19.073000
1	18.835000
1	19.431000
1	20.265500
1	19.431000
1	19.431000
1	18.954000
1	21.338000
1	19.192500
1	28.610000
1	19.550000
1	19.192500
1	24.795500
1	20.980500
1	25.510500
1	19.788500
1	19.192500
1	19.192500
1	20.384500
1	19.311500
1	19.788500
1	19.311500
1	19.907500
1	19.431000
1	19.907500
1	25.033500
1	20.384500
1	19.073000
1	18.954000
1	17.762000
1	20.027000
1	18.835000
1	19.192500
1	18.954000
1	18.835000
1	19.311500
1	27.179500
1	21.100000
1	22.888000
1	18.835000
1	24.080000
1	25.033500
1	24.199000
1	20.503500
1	21.576500
1	25.868000
1	23.603000
1	23.722500
1	23.245500
1	27.179500
1	22.888000
1	20.503500
1	20.265500
1	21.576500
1	24.437500
1	19.550000
1	21.100000
1	21.934500
1	29.444500
1	23.722500
1	29.325000
1	25.391500
1	22.530500
1	23.126500
1	24.676000
1	22.292000
1	28.491000
1	26.464000
1	22.530500
1	24.318500
1	22.172500
1	21.576500
1	20.384500
1	18.835000
1	20.384500
1	20.265500
1	20.384500
1	18.954000
1	19.073000
1	18.954000
1	19.192500
1	19.073000
1	20.146000
1	18.358000
1	18.239000
1	24.080000
1	19.073000
1	18.954000
1	17.881000
1	20.265500
1	18.954000
1	20.146000
1	20.265500
1	18.835000
1	19.192500
1	28.252500
1	19.073000
1	19.073000
1	31.709500
1	21.696000
1	23.841500
1	20.503500
1	19.073000
1	19.192500
1	19.073000
1	20.384500
1	19.073000
1	19.073000
1	19.073000
1	17.881000
2	20.265500
2	18.119500
2	18.954000
2	19.073000
2	19.192500
2	19.073000
2	19.192500
2	19.073000
2	18.954000
2	19.192500
2	20.265500
2	18.954000
2	18.954000
2	19.073000
2	19.073000
2	20.027000
2	18.954000
2	18.954000
2	19.073000
2	19.073000
2	19.073000
2	18.954000
2	19.073000
2	18.000500
2	19.073000
2	19.073000
2	18.835000
2	19.192500
2	18.954000
2	18.715500
2	19.073000
2	20.265500
2	18.954000
2	18.954000
2	19.192500
2	18.835000
2	18.954000
2	18.954000
2	19.073000
2	20.623000
2	19.192500
2	18.954000
2	22.530500
2	18.954000
2	18.835000
2	17.642500
2	18.835000
2	18.835000
2	19.907500
2	20.623000
2	21.576500
2	19.311500
2	19.192500
2	19.192500
2	22.649500
2	20.384500
2	19.073000
2	20.623000
2	20.742000
2	20.861500
2	20.503500
2	20.265500
2	27.418000
2	21.696000
2	20.623000
2	19.431000
2	20.265500
2	19.431000
2	19.311500
2	19.073000
2	19.311500
2	19.311500
2	19.550000
2	19.311500
2	23.722500
2	20.384500
2	21.576500
2	19.311500
2	19.073000
2	18.954000
2	18.835000
2	18.954000
2	18.954000
2	19.073000
2	17.762000
2	17.881000
2	19.431000
2	19.907500
2	18.477000
2	17.881000
2	18.954000
2	18.239000
2	17.881000
2	17.762000
2	18.000500
2	19.192500
2	18.000500
2	18.954000
2	19.192500
2	19.073000
2	19.073000
2	19.073000
2	19.431000
2	19.311500
2	19.073000
2	18.000500
2	18.954000
2	18.000500
2	17.881000
2	22.172500
2	17.881000
2	20.027000
2	18.954000
2	18.954000
2	19.192500
2	18.954000
2	18.000500
2	18.119500
2	19.431000
2	17.881000
2	17.881000
2	18.000500
2	20.027000
2	17.881000
2	18.000500
2	18.119500
2	18.119500
2	17.881000
2	17.762000
2	18.835000
2	19.788500
2	20.980500
2	18.835000
2	19.073000
2	19.431000
2	19.311500
2	18.239000
2	18.835000
2	20.384500
2	18.477000
2	22.172500
2	22.888000
2	21.100000
2	19.192500
2	18.239000
2	18.954000
2	19.311500
2	22.053500
2	18.596500
2	19.431000
2	19.431000
2	19.431000
2	18.239000
2	19.311500
2	17.762000
2	17.881000
2	18.954000
2	18.954000
2	17.881000
2	25.272000
2	18.954000
2	19.550000
2	19.550000
2	20.265500
2	19.073000
2	19.073000
2	18.119500
2	18.119500
2	19.311500
2	19.192500
2	20.265500
2	18.119500
2	18.000500
2	18.835000
2	17.881000
2	20.265500
2	18.596500
2	18.477000
2	20.384500
2	20.503500
2	19.311500
2	18.119500
2	19.788500
2	24.914500
2	45.657000
2	41.007500
2	26.345000
2	22.649500
2	21.696000
2	26.226000
2	75.578500
2	26.822000
2	22.053500
2	25.272000
2	23.961000
2	36.239500
2	26.106500
2	21.338000
2	25.749000
2	35.405000
2	22.649500
2	24.437500
2	23.245500
2	21.934500
2	22.530500
2	22.530500
2	21.934500
2	21.934500
2	26.702500
2	20.623000
2	22.172500
2	21.576500
2	21.815000
2	20.027000
2	21.934500
2	21.576500
2	22.649500
2	22.888000
2	20.384500
2	20.623000
2	31.590000
2	22.530500
2	21.815000
2	21.815000
2	25.629500
2	21.457500
2	23.603000
2	21.100000
2	20.384500
2	24.199000
2	27.298500
2	21.100000
2	22.053500
2	21.815000
2	23.007000
2	21.100000
2	20.503500
2	20.861500
2	20.265500
2	22.172500
2	20.265500
2	20.384500
2	21.576500
2	20.503500
2	31.471000
2	22.053500
2	21.934500
2	25.272000
2	32.305500
2	26.583500
2	24.676000
2	22.172500
2	22.053500
2	23.007000
2	23.245500
2	30.875000
2	23.722500
2	25.153000
2	25.272000
2	41.484500
2	37.074000
2	46.372000
2	29.683000
2	58.770000
2	26.106500
2	24.914500
2	26.822000
2	24.914500
2	24.676000
2	22.888000
2	23.484000
2	24.318500
2	24.914500
2	25.749000
2	25.033500
2	21.457500
2	21.576500
2	21.696000
2	20.861500
2	21.815000
2	20.623000
2	20.384500
2	20.384500
2	20.623000
2	20.503500
2	21.934500
2	20.146000
2	21.576500
2	20.861500
2	20.265500
2	20.384500
2	21.815000
2	23.603000
2	20.265500
2	20.861500
2	20.623000
2	21.576500
2	21.696000
2	22.649500
2	20.623000
2	20.623000
2	20.384500
2	20.503500
2	21.815000
2	21.219000
2	20.623000
2	21.338000
2	20.265500
2	20.742000
2	20.384500
2	22.053500
2	20.623000
2	20.742000
2	20.503500
2	25.987500
2	21.815000
2	20.384500
2	20.265500
2	22.888000
2	21.338000
2	20.384500
2	20.742000
2	21.815000
2	21.219000
2	22.411000
2	21.815000
2	22.292000
2	22.649500
2	23.961000
2	23.722500
2	23.841500
2	20.861500
2	21.815000
2	23.841500
2	22.172500
2	20.980500
2	22.411000
2	20.861500
2	21.815000
2	20.861500
2	22.053500
2	22.292000
2	20.861500
2	20.861500
2	21.696000
2	21.696000
2	20.384500
2	20.623000
2	22.411000
2	20.503500
2	20.623000
2	21.696000
2	20.861500
2	20.623000
2	25.391500
2	21.696000
2	22.530500
2	21.457500
2	22.172500
2	21.815000
2	21.576500
2	20.503500
2	21.815000
2	21.576500
2	20.503500
2	20.265500
2	21.576500
2	21.696000
2	21.576500
2	21.219000
2	21.696000
2	21.696000
2	21.576500
2	22.530500
2	21.815000
2	20.265500
2	21.457500
2	20.384500
2	22.172500
2	23.007000
2	20.742000
2	21.934500
2	21.815000
2	20.623000
2	20.623000
2	20.623000
2	22.053500
2	21.934500
2	20.980500
2	21.815000
2	21.219000
2	20.623000
2	21.696000
2	22.172500
2	21.338000
2	22.292000
2	21.576500
2	20.503500
2	22.053500
2	20.384500
2	20.384500
2	21.338000
2	20.146000
2	20.384500
2	23.365000
2	22.292000
2	32.305500
2	21.696000
2	20.980500
2	34.570500
2	22.411000
2	43.272500
2	22.053500
2	25.629500
2	45.537500
2	37.074000
2	22.888000
2	20.861500
2	21.576500
2	20.384500
2	23.007000
2	29.921500
2	28.014000
2	24.557000
2	22.053500
2	21.696000
2	24.914500
2	25.510500
2	21.815000
2	22.768500
2	24.318500
2	23.484000
2	23.365000
2	22.292000
2	25.749000
2	29.444500
2	24.437500
2	22.053500
2	21.219000
2	23.126500
2	21.576500
2	20.384500
2	23.484000
2	20.503500
2	20.861500
2	20.623000
2	21.815000
2	22.053500
2	21.576500
2	22.411000
2	25.749000
2	22.411000
2	28.729000
2	23.007000
2	22.649500
2	22.172500
2	21.219000
2	20.503500
2	22.053500
2	21.815000
2	20.503500
2	21.576500
2	24.914500
2	22.053500
2	20.503500
2	20.265500
2	23.841500
2	21.457500
2	20.861500
2	20.265500
2	21.100000
2	20.861500
2	20.503500
2	21.576500
2	22.053500
2	22.053500
2	25.153000
2	24.437500
2	27.060500
2	25.391500
2	30.398000
2	30.398000
2	27.656500
2	26.702500
2	24.199000
2	28.610000
2	24.676000
2	22.053500
2	22.411000
2	25.749000
2	30.040500
2	28.491000
2	22.053500
2	20.503500
2	20.503500
2	21.815000
2	20.503500
2	22.172500
2	26.583500
2	29.206000
2	31.590000
2	28.967500
2	25.510500
2	26.464000
2	34.332000
2	27.775500
2	38.146500
2	30.636500
2	27.060500
2	25.749000
2	27.418000
2	25.510500
2	27.537000
2	25.749000
2	28.610000
2	25.391500
2	25.153000
2	29.206000
2	26.345000
2	30.755500
2	24.557000
2	22.053500
2	21.696000
2	21.338000
2	23.126500
2	21.934500
2	20.980500
2	20.742000
2	23.722500
2	21.934500
2	21.457500
2	20.980500
2	21.696000
2	21.696000
2	20.623000
2	20.623000
2	19.907500
2	20.384500
2	20.503500
2	22.649500
2	20.503500
2	21.576500
2	21.696000
2	22.888000
2	21.934500
2	21.815000
2	23.841500
2	21.576500
2	24.795500
2	22.172500
2	23.365000
2	22.053500
2	20.742000
2	22.292000
2	22.888000
2	22.292000
2	20.742000
2	20.742000
2	22.053500
2	20.742000
2	20.623000
2	20.146000
2	21.696000
2	22.172500
2	21.338000
2	20.146000
2	22.053500
2	21.696000
2	20.503500
2	20.742000
2	23.126500
2	20.742000
2	21.576500
2	22.292000
2	20.384500
2	21.696000
2	20.742000
2	35.405000
2	42.915000
2	25.868000
2	26.226000
2	20.384500
2	41.723000
2	22.649500
2	20.861500
2	20.980500
2	20.146000
2	20.623000
2	21.457500
2	21.457500
2	20.265500
2	21.934500
2	20.623000
2	22.292000
2	21.576500
2	22.411000
2	21.457500
2	21.100000
2	20.980500
2	24.199000
2	20.503500
2	20.503500
2	21.338000
2	21.457500
2	20.384500
2	21.934500
2	20.027000
2	21.338000
2	30.517500
2	23.365000
2	36.120000
2	25.987500
2	27.298500
2	21.934500
2	22.053500
2	40.888500
2	42.319000
2	24.557000
2	31.471000
2	26.822000
2	20.742000
2	20.146000
2	20.146000
2	68.902500
2	22.888000
2	21.219000
2	20.265500
2	20.623000
2	24.318500
2	24.318500
2	33.020500
2	21.338000
2	27.656500
2	21.219000
2	25.629500
2	20.503500
2	20.861500
2	18.835000
2	21.338000
2	32.424500
2	21.100000
2	20.623000
2	21.576500
2	20.742000
2	20.265500
2	20.146000
2	19.311500
2	17.881000
2	19.907500
2	22.053500
2	18.835000
2	21.576500
2	18.239000
2	19.073000
2	19.073000
2	20.146000
2	19.192500
2	20.146000
2	19.907500
2	19.073000
2	19.192500
2	24.318500
2	20.265500
2	19.192500
2	19.073000
2	19.192500
2	19.073000
2	21.100000
2	19.311500
2	19.073000
2	17.762000
2	19.311500
2	19.073000
2	19.073000
2	22.530500
2	18.835000
2	19.073000
2	18.954000
2	19.192500
2	18.954000
2	20.861500
2	19.073000
2	22.172500
2	23.961000
2	23.245500
2	22.768500
2	20.503500
2	25.153000
2	18.715500
2	55.909000
2	24.437500
2	26.464000
2	23.007000
2	23.007000
2	25.629500
2	24.557000
2	23.126500
2	22.292000
2	23.007000
2	23.841500
2	21.696000
2	21.338000
2	26.941000
2	21.457500
2	20.623000
2	20.027000
2	21.576500
2	21.338000
2	20.265500
2	21.696000
2	20.742000
2	24.199000
2	20.027000
2	20.265500
2	20.146000
2	21.457500
2	20.027000
2	20.265500
2	20.623000
2	21.934500
2	20.265500
2	20.146000
2	21.338000
2	20.027000
2	20.027000
2	21.338000
2	20.623000
2	22.053500
2	21.934500
2	20.265500
2	21.457500
2	20.265500
2	21.696000
2	20.503500
2	20.027000
2	21.219000
2	20.146000
2	20.146000
2	21.219000
2	20.503500
2	21.576500
2	21.576500
2	20.980500
2	20.265500
2	20.027000
2	21.696000
2	20.265500
2	30.994000
2	26.583500
2	24.199000
2	27.060500
2	25.868000
2	29.563500
2	25.391500
2	25.510500
2	28.491000
2	25.391500
2	25.272000
2	23.126500
2	23.007000
2	24.557000
2	24.318500
2	22.411000
2	21.457500
2	21.219000
2	21.219000
2	21.696000
2	21.815000
2	20.027000
2	20.265500
2	22.172500
2	21.576500
2	24.795500
2	25.749000
2	28.967500
2	21.815000
2	22.530500
2	20.503500
2	21.457500
2	21.457500
2	21.815000
2	24.080000
2	23.245500
2	22.888000
2	23.126500
2	24.795500
2	25.033500
2	23.007000
2	21.696000
2	21.934500
2	30.755500
2	22.530500
2	22.411000
2	21.457500
2	21.457500
2	21.457500
2	21.576500
2	21.338000
2	23.961000
2	23.126500
2	22.172500
2	21.815000
2	22.053500
2	22.172500
2	21.338000
2	20.623000
2	20.980500
2	20.742000
2	20.623000
2	21.576500
2	26.226000
2	23.126500
2	23.722500
2	21.696000
2	21.815000
2	22.768500
2	23.841500
2	21.338000
2	22.768500
2	22.053500
2	22.172500
2	21.576500
2	22.053500
2	20.980500
2	20.980500
2	21.815000
2	23.007000
2	20.861500
2	21.576500
2	22.530500
2	20.623000
2	22.053500
2	21.576500
2	21.696000
2	22.292000
2	22.888000
2	20.980500
2	21.934500
2	22.053500
2	21.100000
2	21.338000
2	21.100000
2	22.768500
2	22.172500
2	21.219000
2	26.345000
2	21.696000
2	21.934500
2	20.384500
2	20.623000
2	22.530500
2	21.338000
2	22.649500
2	30.159500
2	22.649500
2	23.126500
2	23.245500
2	51.617500
2	22.172500
2	26.106500
2	43.630500
2	41.604000
2	20.861500
2	22.172500
2	22.768500
2	20.623000
2	21.934500
2	20.623000
2	21.696000
2	21.576500
2	22.172500
2	35.643500
2	23.007000
2	21.696000
2	19.669500
2	22.172500
2	20.623000
2	21.815000
2	22.172500
2	21.457500
2	20.742000
2	24.199000
2	21.576500
2	22.053500
2	20.980500
2	21.338000
2	23.841500
2	22.888000
2	20.980500
2	22.172500
2	23.841500
2	22.172500
2	21.219000
2	22.888000
2	22.053500
2	23.007000
2	20.861500
2	20.861500
2	22.768500
2	22.530500
2	21.457500
2	21.457500
2	20.861500
2	23.007000
2	26.702500
2	23.603000
2	20.861500
2	21.457500
2	20.861500
2	20.742000
2	20.980500
2	21.457500
2	21.815000
2	21.934500
2	21.815000
2	21.457500
2	20.623000
2	21.219000
2	21.338000
2	21.815000
2	21.457500
2	24.795500
2	20.980500
2	20.503500
2	21.576500
2	21.457500
2	20.503500
2	21.338000
2	21.338000
2	20.623000
2	21.934500
2	21.934500
2	25.510500
2	48.518000
2	24.199000
2	21.696000
2	21.100000
2	24.676000
2	20.980500
2	22.292000
2	20.861500
2	21.457500
2	25.272000
2	21.100000
2	20.980500
2	21.100000
2	22.411000
2	21.576500
2	20.861500
2	20.623000
2	21.100000
2	21.100000
2	20.861500
2	20.742000
2	21.934500
2	20.861500
2	20.503500
2	20.742000
2	20.742000
2	20.623000
2	20.503500
2	20.265500
2	21.338000
2	21.100000
2	25.749000
2	20.742000
2	21.934500
2	20.980500
2	28.848500
2	25.033500
2	30.994000
2	24.199000
2	29.921500
2	22.768500
2	22.053500
2	25.749000
2	23.841500
2	47.445000
2	22.530500
2	22.292000
2	21.338000
2	43.034500
2	25.987500
2	23.007000
2	43.630500
2	23.722500
2	23.961000
2	26.464000
2	22.888000
2	22.649500
2	25.033500
2	24.437500
2	23.841500
2	22.530500
2	23.126500
2	31.828500
2	22.649500
